match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1460758,2025,2025-05-30,"Grace Road, Leicester",2,6.5,Leicestershire,Derbyshire,Shan Masood,RK Patel,AM Ghazanfar,0,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,6.6,Leicestershire,Derbyshire,Shan Masood,RK Patel,AM Ghazanfar,1,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,7.1,Leicestershire,Derbyshire,Shan Masood,RK Patel,SR Patel,1,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,7.2,Leicestershire,Derbyshire,RK Patel,Shan Masood,SR Patel,0,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,7.3,Leicestershire,Derbyshire,RK Patel,Shan Masood,SR Patel,0,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,7.4,Leicestershire,Derbyshire,RK Patel,Shan Masood,SR Patel,1,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,7.5,Leicestershire,Derbyshire,Shan Masood,RK Patel,SR Patel,1,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,7.6,Leicestershire,Derbyshire,RK Patel,Shan Masood,SR Patel,0,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,8.1,Leicestershire,Derbyshire,Shan Masood,RK Patel,AM Ghazanfar,1,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,8.2,Leicestershire,Derbyshire,RK Patel,Shan Masood,AM Ghazanfar,0,0,,,,,,bowled,RK Patel,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,8.3,Leicestershire,Derbyshire,LJ Hill,Shan Masood,AM Ghazanfar,1,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,8.4,Leicestershire,Derbyshire,Shan Masood,LJ Hill,AM Ghazanfar,1,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,8.5,Leicestershire,Derbyshire,LJ Hill,Shan Masood,AM Ghazanfar,0,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,8.6,Leicestershire,Derbyshire,LJ Hill,Shan Masood,AM Ghazanfar,0,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,9.1,Leicestershire,Derbyshire,Shan Masood,LJ Hill,SR Patel,2,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,9.2,Leicestershire,Derbyshire,Shan Masood,LJ Hill,SR Patel,1,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,9.3,Leicestershire,Derbyshire,LJ Hill,Shan Masood,SR Patel,1,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,9.4,Leicestershire,Derbyshire,Shan Masood,LJ Hill,SR Patel,1,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,9.5,Leicestershire,Derbyshire,LJ Hill,Shan Masood,SR Patel,0,0,,,,,,caught,LJ Hill,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,9.6,Leicestershire,Derbyshire,OB Cox,Shan Masood,SR Patel,0,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,10.1,Leicestershire,Derbyshire,Shan Masood,OB Cox,MK Andersson,0,1,1,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,10.2,Leicestershire,Derbyshire,Shan Masood,OB Cox,MK Andersson,0,4,,,,4,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,10.3,Leicestershire,Derbyshire,Shan Masood,OB Cox,MK Andersson,1,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,10.4,Leicestershire,Derbyshire,OB Cox,Shan Masood,MK Andersson,1,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,10.5,Leicestershire,Derbyshire,Shan Masood,OB Cox,MK Andersson,0,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,10.6,Leicestershire,Derbyshire,Shan Masood,OB Cox,MK Andersson,0,1,1,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,10.7,Leicestershire,Derbyshire,Shan Masood,OB Cox,MK Andersson,1,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,10.8,Leicestershire,Derbyshire,OB Cox,Shan Masood,MK Andersson,1,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,11.1,Leicestershire,Derbyshire,OB Cox,Shan Masood,SR Patel,2,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,11.2,Leicestershire,Derbyshire,OB Cox,Shan Masood,SR Patel,1,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,11.3,Leicestershire,Derbyshire,Shan Masood,OB Cox,SR Patel,1,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,11.4,Leicestershire,Derbyshire,OB Cox,Shan Masood,SR Patel,1,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,11.5,Leicestershire,Derbyshire,Shan Masood,OB Cox,SR Patel,1,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,11.6,Leicestershire,Derbyshire,OB Cox,Shan Masood,SR Patel,1,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,12.1,Leicestershire,Derbyshire,OB Cox,Shan Masood,AM Ghazanfar,0,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,12.2,Leicestershire,Derbyshire,OB Cox,Shan Masood,AM Ghazanfar,0,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,12.3,Leicestershire,Derbyshire,OB Cox,Shan Masood,AM Ghazanfar,2,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,12.4,Leicestershire,Derbyshire,OB Cox,Shan Masood,AM Ghazanfar,1,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,12.5,Leicestershire,Derbyshire,Shan Masood,OB Cox,AM Ghazanfar,0,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,12.6,Leicestershire,Derbyshire,Shan Masood,OB Cox,AM Ghazanfar,1,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,13.1,Leicestershire,Derbyshire,Shan Masood,OB Cox,SR Patel,1,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,13.2,Leicestershire,Derbyshire,OB Cox,Shan Masood,SR Patel,1,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,13.3,Leicestershire,Derbyshire,Shan Masood,OB Cox,SR Patel,4,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,13.4,Leicestershire,Derbyshire,Shan Masood,OB Cox,SR Patel,4,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,13.5,Leicestershire,Derbyshire,Shan Masood,OB Cox,SR Patel,0,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,13.6,Leicestershire,Derbyshire,Shan Masood,OB Cox,SR Patel,1,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,14.1,Leicestershire,Derbyshire,Shan Masood,OB Cox,PR Brown,0,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,14.2,Leicestershire,Derbyshire,Shan Masood,OB Cox,PR Brown,6,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,14.3,Leicestershire,Derbyshire,Shan Masood,OB Cox,PR Brown,1,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,14.4,Leicestershire,Derbyshire,OB Cox,Shan Masood,PR Brown,0,1,1,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,14.5,Leicestershire,Derbyshire,OB Cox,Shan Masood,PR Brown,1,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,14.6,Leicestershire,Derbyshire,Shan Masood,OB Cox,PR Brown,1,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,14.7,Leicestershire,Derbyshire,OB Cox,Shan Masood,PR Brown,0,1,1,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,14.8,Leicestershire,Derbyshire,OB Cox,Shan Masood,PR Brown,1,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,15.1,Leicestershire,Derbyshire,OB Cox,Shan Masood,DL Lloyd,0,0,,,,,,bowled,OB Cox,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,15.2,Leicestershire,Derbyshire,LV van Beek,Shan Masood,DL Lloyd,1,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,15.3,Leicestershire,Derbyshire,Shan Masood,LV van Beek,DL Lloyd,4,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,15.4,Leicestershire,Derbyshire,Shan Masood,LV van Beek,DL Lloyd,1,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,15.5,Leicestershire,Derbyshire,LV van Beek,Shan Masood,DL Lloyd,0,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,15.6,Leicestershire,Derbyshire,LV van Beek,Shan Masood,DL Lloyd,0,1,1,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,15.7,Leicestershire,Derbyshire,LV van Beek,Shan Masood,DL Lloyd,1,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,16.1,Leicestershire,Derbyshire,LV van Beek,Shan Masood,ZJ Chappell,2,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,16.2,Leicestershire,Derbyshire,LV van Beek,Shan Masood,ZJ Chappell,0,1,1,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,16.3,Leicestershire,Derbyshire,LV van Beek,Shan Masood,ZJ Chappell,0,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,16.4,Leicestershire,Derbyshire,LV van Beek,Shan Masood,ZJ Chappell,1,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,16.5,Leicestershire,Derbyshire,Shan Masood,LV van Beek,ZJ Chappell,1,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,16.6,Leicestershire,Derbyshire,LV van Beek,Shan Masood,ZJ Chappell,0,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,16.7,Leicestershire,Derbyshire,LV van Beek,Shan Masood,ZJ Chappell,1,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,17.1,Leicestershire,Derbyshire,LV van Beek,Shan Masood,DL Lloyd,0,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,17.2,Leicestershire,Derbyshire,LV van Beek,Shan Masood,DL Lloyd,1,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,17.3,Leicestershire,Derbyshire,Shan Masood,LV van Beek,DL Lloyd,1,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,17.4,Leicestershire,Derbyshire,LV van Beek,Shan Masood,DL Lloyd,1,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,17.5,Leicestershire,Derbyshire,Shan Masood,LV van Beek,DL Lloyd,0,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,17.6,Leicestershire,Derbyshire,Shan Masood,LV van Beek,DL Lloyd,1,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,18.1,Leicestershire,Derbyshire,Shan Masood,LV van Beek,PR Brown,4,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,18.2,Leicestershire,Derbyshire,Shan Masood,LV van Beek,PR Brown,0,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,18.3,Leicestershire,Derbyshire,Shan Masood,LV van Beek,PR Brown,1,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,18.4,Leicestershire,Derbyshire,LV van Beek,Shan Masood,PR Brown,0,0,,,,,,,,,
1460758,2025,2025-05-30,"Grace Road, Leicester",2,18.5,Leicestershire,Derbyshire,LV van Beek,Shan Masood,PR Brown,0,1,1,,,,,,,,
